episode,avg_contribution,total_contribution,social_welfare,fairness,action_diversity,agent_0_contrib,agent_0_norm_contrib,agent_0_shapley,agent_0_payoff,agent_1_contrib,agent_1_norm_contrib,agent_1_shapley,agent_1_payoff,agent_2_contrib,agent_2_norm_contrib,agent_2_shapley,agent_2_payoff,agent_3_contrib,agent_3_norm_contrib,agent_3_shapley,agent_3_payoff
3200,0.29500000000000004,1.1800000000000002,6.18,-0.4095034676592566,1.0,0.04,8.0,-0.1641666666666667,1.05,0.6,60.0,0.5202777777777777,0.9900000000000001,0.54,36.00000000000001,0.4469444444444445,1.55,0.0,0.0,-0.21305555555555553,2.59
3300,0.29500000000000004,1.1800000000000002,6.18,-0.4095034676592566,1.0,0.04,8.0,-0.1641666666666667,1.05,0.6,60.0,0.5202777777777777,0.9900000000000001,0.54,36.00000000000001,0.4469444444444445,1.55,0.0,0.0,-0.21305555555555553,2.59
3400,0.29500000000000004,1.1800000000000002,6.18,-0.4095034676592566,1.0,0.04,8.0,-0.1641666666666667,1.05,0.6,60.0,0.5202777777777777,0.9900000000000001,0.54,36.00000000000001,0.4469444444444445,1.55,0.0,0.0,-0.21305555555555553,2.59
3500,0.29500000000000004,1.1800000000000002,6.18,-0.4095034676592566,1.0,0.04,8.0,-0.1641666666666667,1.05,0.6,60.0,0.5202777777777777,0.9900000000000001,0.54,36.00000000000001,0.4469444444444445,1.55,0.0,0.0,-0.21305555555555553,2.59
3600,0.515,2.06,7.0600000000000005,-0.45913935836837694,1.0,0.04,8.0,-0.32305555555555554,1.49,0.6,60.0,0.36138888888888887,1.4300000000000002,0.54,36.00000000000001,0.2880555555555555,1.99,0.88,44.0,0.7036111111111112,2.1500000000000004
3700,0.335,1.34,6.34,-0.3928773289913181,0.75,0.04,8.0,-0.19305555555555556,1.1300000000000001,0.6,60.0,0.49138888888888893,1.07,0.54,36.00000000000001,0.41805555555555557,1.63,0.16,8.0,-0.046388888888888875,2.5100000000000002
3800,0.29500000000000004,1.1800000000000002,6.18,-0.4095034676592566,1.0,0.04,8.0,-0.1641666666666667,1.05,0.6,60.0,0.5202777777777777,0.9900000000000001,0.54,36.00000000000001,0.4469444444444445,1.55,0.0,0.0,-0.21305555555555553,2.59
3900,0.29500000000000004,1.1800000000000002,6.18,-0.4095034676592566,1.0,0.04,8.0,-0.1641666666666667,1.05,0.6,60.0,0.5202777777777777,0.9900000000000001,0.54,36.00000000000001,0.4469444444444445,1.55,0.0,0.0,-0.21305555555555553,2.59
4000,0.405,1.62,6.62,-0.6635160642793585,1.0,0.48,96.0,0.2941666666666667,0.8300000000000001,0.6,60.0,0.4408333333333333,1.21,0.54,36.00000000000001,0.36750000000000005,1.77,0.0,0.0,-0.2925,2.81
4100,0.45500000000000007,1.8200000000000003,6.82,-0.616656456938173,1.0,0.04,8.0,-0.2797222222222222,1.37,0.6,60.0,0.40472222222222215,1.31,0.54,36.00000000000001,0.33138888888888896,1.87,0.64,32.0,0.4536111111111112,2.27
4200,0.29500000000000004,1.1800000000000002,6.18,-0.4095034676592566,1.0,0.04,8.0,-0.1641666666666667,1.05,0.6,60.0,0.5202777777777777,0.9900000000000001,0.54,36.00000000000001,0.4469444444444445,1.55,0.0,0.0,-0.21305555555555553,2.59
4300,0.385,1.54,6.54,-0.6107382514956325,1.0,0.4,80.0,0.21083333333333332,0.87,0.6,60.0,0.4552777777777777,1.17,0.54,36.00000000000001,0.38194444444444453,1.73,0.0,0.0,-0.2780555555555555,2.77
4400,0.395,1.58,6.58,-0.5275883412899454,1.0,0.04,8.0,-0.23638888888888887,1.25,0.6,60.0,0.44805555555555554,1.19,0.54,36.00000000000001,0.37472222222222223,1.75,0.4,20.0,0.20361111111111116,2.39
4500,0.5750000000000001,2.3000000000000003,7.300000000000001,-0.3842120579716972,1.0,0.04,8.0,-0.3663888888888889,1.61,0.6,60.0,0.31805555555555554,1.5500000000000003,0.54,36.00000000000001,0.24472222222222223,2.1100000000000003,1.12,56.00000000000001,0.9536111111111112,2.0300000000000002
4600,0.355,1.42,6.42,-0.5375655180342249,1.0,0.28,56.00000000000001,0.08583333333333332,0.9299999999999999,0.6,60.0,0.4769444444444444,1.1099999999999999,0.54,36.00000000000001,0.40361111111111114,1.67,0.0,0.0,-0.2563888888888889,2.71
4700,0.29500000000000004,1.1800000000000002,6.18,-0.4095034676592566,1.0,0.04,8.0,-0.1641666666666667,1.05,0.6,60.0,0.5202777777777777,0.9900000000000001,0.54,36.00000000000001,0.4469444444444445,1.55,0.0,0.0,-0.21305555555555553,2.59
4800,0.29500000000000004,1.1800000000000002,6.18,-0.4095034676592566,1.0,0.04,8.0,-0.1641666666666667,1.05,0.6,60.0,0.5202777777777777,0.9900000000000001,0.54,36.00000000000001,0.4469444444444445,1.55,0.0,0.0,-0.21305555555555553,2.59
4900,0.29500000000000004,1.1800000000000002,6.18,-0.4095034676592566,1.0,0.04,8.0,-0.1641666666666667,1.05,0.6,60.0,0.5202777777777777,0.9900000000000001,0.54,36.00000000000001,0.4469444444444445,1.55,0.0,0.0,-0.21305555555555553,2.59
5000,0.29500000000000004,1.1800000000000002,6.18,-0.4095034676592566,1.0,0.04,8.0,-0.1641666666666667,1.05,0.6,60.0,0.5202777777777777,0.9900000000000001,0.54,36.00000000000001,0.4469444444444445,1.55,0.0,0.0,-0.21305555555555553,2.59
5100,0.29500000000000004,1.1800000000000002,6.18,-0.4095034676592566,1.0,0.04,8.0,-0.1641666666666667,1.05,0.6,60.0,0.5202777777777777,0.9900000000000001,0.54,36.00000000000001,0.4469444444444445,1.55,0.0,0.0,-0.21305555555555553,2.59
5200,0.29500000000000004,1.1800000000000002,6.18,-0.4095034676592566,1.0,0.04,8.0,-0.1641666666666667,1.05,0.6,60.0,0.5202777777777777,0.9900000000000001,0.54,36.00000000000001,0.4469444444444445,1.55,0.0,0.0,-0.21305555555555553,2.59
5300,0.22000000000000003,0.8800000000000001,5.88,-0.3170731681034018,0.75,0.34,68.0,0.2566666666666667,0.6000000000000001,0.0,0.0,-0.1588888888888889,1.44,0.54,36.00000000000001,0.5011111111111111,1.4,0.0,0.0,-0.1588888888888889,2.44
5400,0.26,1.04,6.04,-0.3976470558638061,0.75,0.5,100.0,0.42333333333333334,0.52,0.0,0.0,-0.18777777777777777,1.52,0.54,36.00000000000001,0.4722222222222223,1.48,0.0,0.0,-0.18777777777777777,2.52
5500,0.105,0.42,5.42,-0.20823798295220675,0.75,0.06,12.0,-0.0025000000000000057,0.65,0.0,0.0,-0.07583333333333331,1.21,0.36,24.0,0.36416666666666664,1.35,0.0,0.0,-0.07583333333333334,2.21
5600,0.37,1.48,6.48,-0.330584190793779,1.0,0.06,12.0,-0.19388888888888886,1.18,0.88,88.0,0.8083333333333333,0.86,0.54,36.00000000000001,0.3927777777777778,1.7,0.0,0.0,-0.26722222222222225,2.74
5700,0.16,0.64,5.640000000000001,-0.3561643793816851,0.75,0.28,56.00000000000001,0.22666666666666674,0.54,0.0,0.0,-0.11555555555555554,1.32,0.36,24.0,0.3244444444444444,1.4600000000000002,0.0,0.0,-0.11555555555555556,2.32
5800,0.395,1.58,6.58,-0.5740637195826555,1.0,0.4,80.0,0.2036111111111111,0.89,0.0,0.0,-0.2852777777777778,1.79,0.54,36.00000000000001,0.3747222222222223,1.75,0.64,32.0,0.49694444444444447,2.15
5900,0.13,0.52,5.52,-0.2712680541119059,0.75,0.16,32.0,0.1016666666666667,0.6,0.0,0.0,-0.09388888888888888,1.26,0.36,24.0,0.3461111111111111,1.4000000000000001,0.0,0.0,-0.09388888888888888,2.26
6000,0.19,0.76,5.76,-0.322875813880815,0.75,0.46,92.0,0.425,0.42,0.0,0.0,-0.13722222222222222,1.38,0.30000000000000004,20.000000000000004,0.22944444444444445,1.58,0.0,0.0,-0.13722222222222222,2.38
6100,0.14500000000000002,0.5800000000000001,5.58,-0.3997879055787521,0.75,0.28,56.00000000000001,0.2375,0.51,0.0,0.0,-0.10472222222222222,1.29,0.30000000000000004,20.000000000000004,0.2619444444444445,1.49,0.0,0.0,-0.10472222222222222,2.29
6200,0.13,0.52,5.52,-0.2712680541119059,0.75,0.16,32.0,0.1016666666666667,0.6,0.0,0.0,-0.09388888888888888,1.26,0.36,24.0,0.3461111111111111,1.4000000000000001,0.0,0.0,-0.09388888888888888,2.26
6300,0.195,0.78,5.78,-0.27126805533624143,0.75,0.24,48.0,0.15249999999999997,0.65,0.0,0.0,-0.14083333333333334,1.3900000000000001,0.54,36.00000000000001,0.5191666666666667,1.35,0.0,0.0,-0.1408333333333333,2.39
6400,0.29500000000000004,1.1800000000000002,6.18,-0.29763290466764514,1.0,0.06,12.0,-0.13972222222222225,1.03,0.76,76.0,0.7158333333333334,0.8300000000000001,0.36,24.0,0.2269444444444444,1.7300000000000002,0.0,0.0,-0.21305555555555555,2.59
6500,0.185,0.74,5.74,-0.3305841891476955,0.75,0.44,88.0,0.4041666666666667,0.43,0.0,0.0,-0.13361111111111112,1.37,0.30000000000000004,20.000000000000004,0.23305555555555557,1.5699999999999998,0.0,0.0,-0.13361111111111112,2.37
6600,0.165,0.66,5.66,-0.37142856715398875,0.75,0.36,72.0,0.3208333333333333,0.47000000000000003,0.0,0.0,-0.11916666666666666,1.33,0.30000000000000004,20.000000000000004,0.24750000000000005,1.53,0.0,0.0,-0.11916666666666667,2.33
6700,0.125,0.5,5.5,-0.326633161029267,0.75,0.2,40.0,0.15416666666666662,0.55,0.0,0.0,-0.09027777777777778,1.25,0.30000000000000004,20.000000000000004,0.27638888888888885,1.45,0.0,0.0,-0.09027777777777778,2.25
6800,0.07500000000000001,0.30000000000000004,5.3,-0.17333332957866676,0.5,0.0,0.0,-0.05416666666666667,0.65,0.0,0.0,-0.05416666666666667,1.15,0.30000000000000004,20.000000000000004,0.3125,1.35,0.0,0.0,-0.05416666666666667,2.15
6900,0.49000000000000005,1.9600000000000002,6.960000000000001,-0.057880675063058495,1.0,0.26,52.0,-0.03611111111111114,1.2200000000000002,0.6,60.0,0.37944444444444436,1.3800000000000001,0.30000000000000004,20.000000000000004,0.012777777777777832,2.18,0.8,40.0,0.6238888888888888,2.18
7000,0.135,0.54,5.54,-0.3622290971062694,0.75,0.24,48.0,0.1958333333333333,0.53,0.0,0.0,-0.0975,1.27,0.30000000000000004,20.000000000000004,0.2691666666666667,1.47,0.0,0.0,-0.0975,2.27
7100,0.24,0.96,5.96,-0.35616438077500456,0.75,0.42,84.0,0.3399999999999999,0.56,0.0,0.0,-0.1733333333333333,1.48,0.54,36.00000000000001,0.48666666666666664,1.44,0.0,0.0,-0.1733333333333333,2.48
7200,0.16000000000000003,0.6400000000000001,5.640000000000001,-0.4193548335587929,1.0,0.02,4.0,-0.09111111111111113,0.8,0.32,32.0,0.27555555555555555,1.0,0.30000000000000004,20.000000000000004,0.2511111111111111,1.52,0.0,0.0,-0.11555555555555556,2.3200000000000003
7300,0.37,1.48,6.48,-0.35186539690317664,1.0,0.34,68.0,0.14833333333333332,0.8999999999999999,0.84,84.0,0.7594444444444444,0.9,0.30000000000000004,20.000000000000004,0.09944444444444452,1.94,0.0,0.0,-0.26722222222222225,2.74
7400,0.11500000000000002,0.4600000000000001,5.46,-0.29285014235625795,0.75,0.16,32.0,0.11250000000000002,0.5700000000000001,0.0,0.0,-0.08305555555555555,1.23,0.30000000000000004,20.000000000000004,0.2836111111111111,1.43,0.0,0.0,-0.08305555555555555,2.23
7500,0.11500000000000002,0.4600000000000001,5.46,-0.29285014235625795,0.75,0.0,0.0,-0.08305555555555555,0.73,0.0,0.0,-0.08305555555555555,1.23,0.30000000000000004,20.000000000000004,0.2836111111111111,1.43,0.16,8.0,0.11250000000000002,2.0700000000000003
7600,0.21500000000000002,0.8600000000000001,5.859999999999999,-0.46544545772222845,1.0,0.4,80.0,0.3336111111111111,0.53,0.0,0.0,-0.1552777777777778,1.4300000000000002,0.30000000000000004,20.000000000000004,0.21138888888888896,1.63,0.16,8.0,0.040277777777777767,2.27
7700,0.15000000000000002,0.6000000000000001,5.6,-0.41935483321540046,0.75,0.3,60.0,0.2583333333333333,0.5,0.0,0.0,-0.10833333333333334,1.3,0.30000000000000004,20.000000000000004,0.25833333333333336,1.5,0.0,0.0,-0.10833333333333334,2.3
7800,0.365,1.46,6.46,-0.2897709909486488,1.0,0.2,40.0,-0.01916666666666666,1.03,0.96,96.0,0.9097222222222222,0.77,0.30000000000000004,20.000000000000004,0.1030555555555556,1.93,0.0,0.0,-0.2636111111111111,2.73
7900,0.195,0.78,5.78,-0.3158878475157656,0.75,0.48,96.0,0.44583333333333325,0.41000000000000003,0.0,0.0,-0.14083333333333334,1.3900000000000001,0.30000000000000004,20.000000000000004,0.22583333333333333,1.5899999999999999,0.0,0.0,-0.1408333333333333,2.39
8000,0.125,0.5,5.5,-0.326633161029267,0.75,0.2,40.0,0.15416666666666662,0.55,0.0,0.0,-0.09027777777777778,1.25,0.30000000000000004,20.000000000000004,0.27638888888888885,1.45,0.0,0.0,-0.09027777777777778,2.25
8100,0.08000000000000002,0.32000000000000006,5.32,-0.18705035586926133,0.75,0.02,4.0,-0.03333333333333333,0.64,0.0,0.0,-0.05777777777777778,1.1600000000000001,0.30000000000000004,20.000000000000004,0.30888888888888894,1.3599999999999999,0.0,0.0,-0.05777777777777778,2.16
8200,0.1,0.4,5.4,-0.2452830146386613,0.75,0.1,20.0,0.04999999999999998,0.6000000000000001,0.0,0.0,-0.07222222222222222,1.2,0.30000000000000004,20.000000000000004,0.29444444444444445,1.4,0.0,0.0,-0.07222222222222222,2.2
8300,0.185,0.74,5.74,-0.3305841891476955,0.75,0.44,88.0,0.4041666666666667,0.43,0.0,0.0,-0.13361111111111112,1.37,0.30000000000000004,20.000000000000004,0.23305555555555557,1.5699999999999998,0.0,0.0,-0.13361111111111112,2.37
8400,0.09500000000000001,0.38000000000000006,5.379999999999999,-0.23019570882692952,0.75,0.08,16.0,0.02916666666666666,0.61,0.0,0.0,-0.06861111111111112,1.19,0.30000000000000004,20.000000000000004,0.29805555555555563,1.39,0.0,0.0,-0.0686111111111111,2.19
8500,0.44,1.76,6.76,-0.24528301790672824,0.5,0.44,88.0,0.22,0.94,0.0,0.0,-0.3177777777777777,1.88,1.32,88.0,1.2955555555555556,1.06,0.0,0.0,-0.3177777777777778,2.88
8600,0.21500000000000002,0.8600000000000001,5.86,-0.29343831776568097,0.75,0.0,0.0,-0.1552777777777778,0.93,0.0,0.0,-0.1552777777777778,1.4300000000000002,0.30000000000000004,20.000000000000004,0.2113888888888889,1.63,0.56,28.000000000000004,0.5291666666666668,1.87
8700,0.19,0.76,5.76,-0.322875813880815,0.75,0.46,92.0,0.425,0.42,0.0,0.0,-0.13722222222222222,1.38,0.30000000000000004,20.000000000000004,0.22944444444444445,1.58,0.0,0.0,-0.13722222222222222,2.38
8800,0.165,0.66,5.66,-0.37142856715398875,0.75,0.0,0.0,-0.11916666666666666,0.8300000000000001,0.36,36.0,0.3208333333333333,0.97,0.30000000000000004,20.000000000000004,0.24750000000000005,1.53,0.0,0.0,-0.11916666666666667,2.33
8900,0.1,0.4,5.4,-0.2452830146386613,0.75,0.1,20.0,0.04999999999999998,0.6000000000000001,0.0,0.0,-0.07222222222222222,1.2,0.30000000000000004,20.000000000000004,0.29444444444444445,1.4,0.0,0.0,-0.07222222222222222,2.2
9000,0.165,0.66,5.66,-0.4382022419024225,1.0,0.04,8.0,-0.0702777777777778,0.79,0.0,0.0,-0.11916666666666666,1.33,0.30000000000000004,20.000000000000004,0.24750000000000005,1.53,0.32,16.0,0.2719444444444445,2.01
9100,0.10500000000000001,0.42000000000000004,5.42,-0.2607449813384124,0.75,0.12,24.0,0.07083333333333333,0.5900000000000001,0.0,0.0,-0.07583333333333334,1.21,0.30000000000000004,20.000000000000004,0.2908333333333334,1.41,0.0,0.0,-0.07583333333333334,2.21
9200,0.195,0.78,5.78,-0.3158878475157656,0.75,0.48,96.0,0.44583333333333325,0.41000000000000003,0.0,0.0,-0.14083333333333334,1.3900000000000001,0.30000000000000004,20.000000000000004,0.22583333333333333,1.5899999999999999,0.0,0.0,-0.1408333333333333,2.39
9300,0.12000000000000001,0.48000000000000004,5.48,-0.30952380484693864,0.75,0.18,36.0,0.1333333333333333,0.56,0.0,0.0,-0.08666666666666667,1.24,0.30000000000000004,20.000000000000004,0.28,1.44,0.0,0.0,-0.08666666666666667,2.24
9400,0.19,0.76,5.76,-0.322875813880815,0.75,0.46,92.0,0.425,0.42,0.0,0.0,-0.13722222222222222,1.38,0.30000000000000004,20.000000000000004,0.22944444444444445,1.58,0.0,0.0,-0.13722222222222222,2.38
9500,0.085,0.34,5.34,-0.20109189779442138,0.75,0.04,8.0,-0.012500000000000015,0.63,0.0,0.0,-0.06138888888888889,1.17,0.30000000000000004,20.000000000000004,0.30527777777777776,1.3699999999999999,0.0,0.0,-0.06138888888888889,2.17
9600,0.09000000000000001,0.36000000000000004,5.359999999999999,-0.2154696092304873,0.75,0.06,12.0,0.008333333333333318,0.62,0.0,0.0,-0.065,1.18,0.30000000000000004,20.000000000000004,0.30166666666666675,1.38,0.0,0.0,-0.065,2.18
9700,0.13,0.52,5.52,-0.3441955144204645,0.75,0.22,44.0,0.17499999999999996,0.54,0.0,0.0,-0.09388888888888888,1.26,0.30000000000000004,20.000000000000004,0.2727777777777778,1.46,0.0,0.0,-0.09388888888888888,2.26
9800,0.185,0.74,5.74,-0.3305841891476955,0.75,0.44,88.0,0.4041666666666667,0.43,0.0,0.0,-0.13361111111111112,1.37,0.30000000000000004,20.000000000000004,0.23305555555555557,1.5699999999999998,0.0,0.0,-0.13361111111111112,2.37
9900,0.16000000000000003,0.6400000000000001,5.640000000000001,-0.3851851805679012,0.75,0.34,68.0,0.30000000000000004,0.48000000000000004,0.0,0.0,-0.11555555555555558,1.32,0.30000000000000004,20.000000000000004,0.2511111111111112,1.52,0.0,0.0,-0.11555555555555556,2.3200000000000003
10000,0.24000000000000002,0.9600000000000001,5.96,-0.37499999702524045,1.0,0.14,28.000000000000004,-0.0022222222222222244,0.8400000000000001,0.52,52.0,0.4622222222222222,0.96,0.30000000000000004,20.000000000000004,0.19333333333333336,1.68,0.0,0.0,-0.17333333333333334,2.48
10100,0.09000000000000001,0.36000000000000004,5.359999999999999,-0.2154696092304873,0.75,0.06,12.0,0.008333333333333318,0.62,0.0,0.0,-0.065,1.18,0.30000000000000004,20.000000000000004,0.30166666666666675,1.38,0.0,0.0,-0.065,2.18
10200,0.10500000000000001,0.42000000000000004,5.42,-0.2607449813384124,0.75,0.12,24.0,0.07083333333333333,0.5900000000000001,0.0,0.0,-0.07583333333333334,1.21,0.30000000000000004,20.000000000000004,0.2908333333333334,1.41,0.0,0.0,-0.07583333333333334,2.21
10300,0.125,0.5,5.5,-0.326633161029267,0.75,0.2,40.0,0.15416666666666662,0.55,0.0,0.0,-0.09027777777777778,1.25,0.30000000000000004,20.000000000000004,0.27638888888888885,1.45,0.0,0.0,-0.09027777777777778,2.25
10400,0.18500000000000003,0.7400000000000001,5.74,-0.5733015427128898,1.0,0.28,56.00000000000001,0.20861111111111114,0.5900000000000001,0.0,0.0,-0.13361111111111112,1.37,0.30000000000000004,20.000000000000004,0.23305555555555557,1.57,0.16,8.0,0.061944444444444455,2.21
10500,0.11500000000000002,0.4600000000000001,5.46,-0.29285014235625795,0.75,0.16,32.0,0.11250000000000002,0.5700000000000001,0.0,0.0,-0.08305555555555555,1.23,0.30000000000000004,20.000000000000004,0.2836111111111111,1.43,0.0,0.0,-0.08305555555555555,2.23
