state_action,q_value
"((2.0,), 0.0)",42.86131372041621
"((2.0,), 0.04)",41.71965066193892
"((2.0,), 0.08)",42.568826844039016
"((2.0,), 0.12)",42.33343941909771
"((2.0,), 0.16)",41.58024587530177
"((2.0,), 0.2)",41.89806911153264
"((2.0,), 0.24)",41.4902599386908
"((2.0,), 0.28)",42.24098834608551
"((2.0,), 0.32)",42.05771788505124
"((2.0,), 0.36)",42.42219582591851
"((2.0,), 0.4)",41.606331535098775
"((2.0,), 0.44)",41.05206462934887
"((2.0,), 0.48)",41.226154573316606
"((2.0,), 0.52)",41.77389994903305
"((2.0,), 0.56)",40.732134735394474
"((2.0,), 0.6)",41.61000153893618
"((2.0,), 0.64)",42.16466702132136
"((2.0,), 0.68)",40.58483551415807
"((2.0,), 0.72)",41.20200254528682
"((2.0,), 0.76)",41.5833291563261
"((2.0,), 0.8)",40.200543680463284
"((2.0,), 0.84)",41.099708718433156
"((2.0,), 0.88)",41.77488680766408
"((2.0,), 0.92)",42.066427690943655
"((2.0,), 0.96)",40.83410862976553
"((2.0,), 1.0)",41.442116160836505
